-6.874926939867677	-8.858760034250494
1.0748665244843352	-6.557454534051743
6.514198894830457	-7.812712079614698
11.11671090050794	-8.231131261469017
11.11671090050794	-8.231131261469017
15.719222906185422	-9.067969625177652
18.64809418252564	-11.996903898157882
20.321734911862904	-14.507418989283792
21.99537564120017	-17.436353262264035
23.25060618820312	-20.365287535244263
23.25060618820312	-24.13106017193313
27.43470801154629	-22.038964262661537
32.037220017223774	-18.69161080782699
37.05814220523556	-16.18109571670108
42.07906439324736	-17.854772444118353
46.68157639892485	-15.762676534846747
