-11.059028763210849	54.32253642575168
-13.569489857216738	55.15937478946032
-16.498361133556955	53.90411724389736
-24.02974441557465	49.30150624349986
-24.86656478024329	48.0462486979369
-26.54020550958056	47.20941033422827
-29.88748696825509	44.69889524310233
-32.397948062260994	43.44363769753937
-34.908409156266885	41.35154178826778
-39.51092116194437	37.58576915157892
-41.60297207361595	34.65683487859869
-44.95025353229048	31.30948142376414
-46.62389426162776	29.21738551449255
-44.95025353229048	25.03319369594935
-42.8582026206189	22.522678604823422
-39.92933134427869	21.26742105926047
-37.41887025027279	21.26742105926047
